logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id,status,neg_log10_FDR,symbol
-0.538171889288373,5.99800812399879,-2.02673080716864,0.0813104470631342,0.215925474183862,-5.05600120800985,5695,NS,0.665696117995317,PSMB7
0.850284363828047,5.24536452247456,1.98711644723012,0.0864526418620646,0.223582724585934,-5.10887757526678,56950,NS,0.650561755825166,SMYD2
0.361329130829246,5.87391915808471,1.4013886920861,0.202829190669442,0.371187714823082,-5.9071751229696,56951,NS,0.430406406033014,C5orf15
1.50106496833824,0.420676151181475,2.64520499192303,0.0324679301934482,0.133075932577667,-3.5686128165526,56952,NS,0.875900481669086,PRTFDC1
0.805940481253842,-0.619125121028885,1.00001639835787,0.349976846892189,0.525460823095003,-5.52195498006033,56953,NS,0.279459658223584,NT5M
0.404361229430997,4.96236772802772,1.58747030269747,0.155375162931377,0.315298062253856,-5.65245711889511,56954,NS,0.501278698313445,NIT2
0.519369762998096,-2.37583289802412,0.421507694675674,0.685783156015622,0.805599685261492,-5.66948979080463,56955,NS,0.0938807121282517,MEPE
-0.498754930415159,5.6504592410903,-2.12983713877198,0.069723499861665,0.198479843271546,-4.90482532420967,56957,NS,0.702283591673824,OTUD7B
0.222970642241456,3.47321729796372,0.468240737568163,0.653568872801936,0.782047480127721,-6.56916631015562,56963,NS,0.106766878997059,RGMA
1.87073400784168,3.59179253866179,3.25790746912262,0.0135230374197581,0.0870283015096604,-3.08981060274456,56964,NS,1.06033949231566,WDR93
0.00103312821675318,5.55458746188713,0.00429204294966042,0.996692330042791,0.998491343082877,-6.88388949408407,56965,NS,0.00065569610888688,PARP6
-1.15364042889555,5.65065726158329,-2.40479437802289,0.0464525377791663,0.161246571540006,-4.48807357261073,56967,NS,0.79250951065912,C14orf132
-0.184208251528315,6.12610484848088,-0.803642903708146,0.447399382186359,0.613901291260662,-6.53399016155604,56970,NS,0.211901453137392,ATXN7L3
0.684151563414669,2.19718847908109,1.77600223436317,0.117936312090213,0.266343367232918,-5.01549910891808,56971,NS,0.574558114009659,CEACAM19
-0.51461765432781,4.28872801445846,-1.53356708564177,0.168063276853047,0.330531824821052,-5.6456979951547,56977,NS,0.480786718693427,STOX2
1.33802547732145,2.6667938728938,3.82851782326602,0.0061714109839691,0.0595853531853385,-2.1725836680863,56978,NS,1.22486048208075,PRDM8
-0.130923492334937,2.63428818721034,-0.348641183838254,0.737363169031737,0.841034452351689,-6.44519088566375,56980,NS,0.0751862132867967,PRDM10
-0.639150174472737,4.11833220644096,-1.91475587283945,0.0960954449968688,0.23712751423868,-5.09680795422968,56981,NS,0.62501805129908,PRDM11
0.19693408799104,2.79151257722428,0.552389090838594,0.597457103847908,0.738832991968362,-6.3930904854856,56983,NS,0.131453719742497,POGLUT1
0.0246678973949002,5.00318066899935,0.086612612903969,0.933349269575658,0.962753724324073,-6.86242715874303,56984,NS,0.016484792673795,PSMG2
-0.517871600099437,2.20726740921719,-1.45018777309071,0.189261973403095,0.35588655784712,-5.4011462821373,56985,NS,0.448688415376513,ADPRM
-0.516254288394824,3.6999342696584,-1.79033248213351,0.115470769041823,0.262945437436573,-5.21728154900899,56986,NS,0.580134360554311,DTWD1
-0.336291820836141,5.27743457498887,-1.36318450218711,0.214046225099455,0.383653890498314,-5.94356573310077,56987,NS,0.416060393414291,BBX
0.676086960304331,3.95372287411165,2.19083466639259,0.0636591979564484,0.188711554137205,-4.71406936395566,5699,NS,0.724201508714697,PSMB10
-0.0714759638914216,5.18876493771663,-0.306503668400785,0.767922725717098,0.861486893202891,-6.8213102161266,56990,NS,0.0647513255902542,CDC42SE2
-0.0162384513115149,5.05437770033059,-0.0552823364953169,0.957422870327113,0.975773430232178,-6.86704611778772,56993,NS,0.0106510116599596,TOMM22
-1.56305877642784,5.18982901690265,-5.98597002663792,0.000500030875643338,0.0190507717167232,0.262756334651698,56994,Down,1.72008742704736,CHPT1
-0.2623031562212,4.0755233775643,-0.960809262078965,0.367893402375386,0.54130557584405,-6.28143126490019,56995,NS,0.266557499334524,TULP4
0.412866814040892,5.59683906295384,1.41965995636331,0.19769866077644,0.36528454890899,-5.88467728301844,56996,NS,0.437368697526606,SLC12A9
-1.34790921977043,0.817154324818151,-2.68984132536007,0.0303754506450594,0.128441912579836,-3.48678407224833,56997,NS,0.89129323614287,COQ8A
-1.64028657336674,5.92261806536392,-4.30633984554362,0.00337865673745443,0.0440629534344178,-1.76396236498353,56998,Down,1.35592639648887,CTNNBIP1
-2.55408810156042,3.51072360318101,-3.96266016247638,0.00522878615720011,0.0544192259062871,-1.97865754217931,56999,NS,1.26424764019351,ADAMTS9
-0.251420048148638,6.31410245069601,-0.945650671556943,0.37506885927793,0.548158850117072,-6.40388926330788,5700,NS,0.261093569741171,PSMC1
1.06710272737393,1.50781371396403,2.30814223830442,0.0534437445933302,0.172347169761775,-4.1709790096322,57000,NS,0.763595844063031,GSN-AS1
-0.289303273106127,3.53588471956202,-0.944614977277714,0.375562942922194,0.548578838223735,-6.20930498267853,57001,NS,0.260760949593174,SDHAF3
0.14267970679547,2.66270345246175,0.402658443577853,0.698924202515069,0.814512306362532,-6.44391795001237,57002,NS,0.0891023496059759,YAE1
-1.36237825697664,6.95494412462094,-4.21749087806567,0.00377604412150501,0.0465348638279094,-1.87426582645302,57003,Down,1.33222155259831,CCDC47
1.92016579018306,3.63608915718934,4.32755565946632,0.00329069953380227,0.0436483810127445,-1.62651221883528,57007,Up,1.36003186032659,ACKR3
-0.460945998426547,5.79511277987013,-1.66537970733102,0.138734253213503,0.294041581237697,-5.56305545202264,5701,NS,0.531591250454609,PSMC2
1.7847058029304,-0.932799781390049,2.52735725119442,0.0386284858227402,0.144945271740365,-3.6050190003056,57010,NS,0.838795947197987,CABP4
1.6287727138384,-0.0347003934805098,1.87148467958537,0.102621162326964,0.245693212066582,-4.58906949555327,57016,NS,0.609606841903107,AKR1B10
0.199737267338824,5.22933133164977,0.837140683664668,0.429505227499497,0.598320033300305,-6.50065563359925,57017,NS,0.223066455613377,COQ9
-0.225925050158175,8.98036628720792,-0.715868367819097,0.496698191147864,0.655260655271619,-6.43969843064313,57018,NS,0.183585908209607,CCNL1
-0.483742902187117,4.65436398920545,-1.76969739360681,0.119036911732126,0.267642114237179,-5.3698512251006,57019,NS,0.572445548072559,CIAPIN1
-0.102721805784394,6.33397404373581,-0.40049498287361,0.700446687120684,0.815702046775467,-6.78853805255701,5702,NS,0.0884684479512955,PSMC3
-0.711351170711893,4.5815916335977,-2.95630330448344,0.0206187528872984,0.106281068959066,-3.6165112754663,57020,NS,0.973544086170971,VPS35L
-0.278760662295776,-0.215225935299286,-0.318108475315434,0.759504141630934,0.85562287713513,-5.98760777537501,57026,NS,0.0677176120379524,PDXP
0.193060701128904,6.87592947040094,0.476397671285939,0.648023520678949,0.777714512900048,-6.72838272265263,57035,NS,0.10917979661695,RSRP1
-0.241987286259457,4.21672935213453,-0.849857880455654,0.422846158203047,0.592462968103203,-6.40161078826797,57037,NS,0.227338790045367,ANKMY2
-0.644289290812707,4.70818156657777,-2.60210507235483,0.0345584606749336,0.137635037995318,-4.15584278077602,57038,NS,0.861270992910287,RARS2
0.206317139428519,4.60054343586974,0.846934009235449,0.42437062094975,0.59392118115219,-6.45664128288562,57045,NS,0.2262711860995,TWSG1
-0.114105313220065,-1.23648944457852,-0.182794346578469,0.860016250918962,0.920544286120928,-5.886946656608,57047,NS,0.0359553133465014,PLSCR2
0.245977945683086,6.76592197979731,0.920291506090182,0.387307625087312,0.559835711199932,-6.40846281634219,5705,NS,0.251939401899855,PSMC5
-0.7199196856968,5.10429109856823,-2.18590095531624,0.0643164785599177,0.189718350928011,-4.80013269529332,57050,NS,0.721890658983152,UTP3
-0.0625074627559442,1.15675440920336,-0.146477655685571,0.887574180987855,0.936329955297625,-6.2534820550147,57053,NS,0.0285710823371454,CHRNA10
0.0596965743741388,5.68212083248863,0.240209632514787,0.816885095789813,0.894817316979086,-6.85289878368241,5706,NS,0.0482656197970353,PSMC6
0.676833400023694,4.29676261484726,1.74826607338742,0.123061813543081,0.273023046268009,-5.38635935631404,57060,NS,0.563800691990081,PCBP4
0.0191376390974605,-0.653481783657195,0.0288530908082839,0.977767754815634,0.986842778824908,-5.99267895988385,57061,NS,0.00575203246471916,HYMAI
-0.182456183106918,5.5867977522438,-0.641707109425477,0.541032179747149,0.694286756753906,-6.6575372792758,5707,NS,0.15846111866042,PSMD1
-0.476823318358671,6.87354100954092,-1.35143911527048,0.217801378280332,0.387914993071956,-5.94325844915153,5708,NS,0.411263434417522,PSMD2
1.11382774922015,-0.195663045973107,2.07781755056902,0.075348737153284,0.207529856721994,-4.28531573405739,57082,NS,0.682919413762343,KNL1
0.253061789606571,5.48122476510785,1.07860155484745,0.315676774421199,0.493610721853608,-6.27617900644685,57085,NS,0.306615415443037,AGTRAP
0.0150709145136809,3.03765824769537,0.0447639537942438,0.965515585535568,0.980137094582867,-6.59521401559708,57088,NS,0.00871317404559785,PLSCR4
0.929984594116427,2.77453962461195,2.36408583819818,0.0492123076397118,0.165844280709188,-4.2786279856705,57089,NS,0.780299500926341,ENTPD7
-0.830729150747085,6.53138154740214,-2.8890941860179,0.0227487636708219,0.111280655069264,-3.76798530705727,5709,NS,0.953580326472792,PSMD3
-0.601169555392878,6.5456487793944,-2.51599776897624,0.039245712436286,0.14643825551159,-4.32457221687741,57092,NS,0.834345453419316,PCNP
-0.249038277075412,5.63988499432147,-0.859708988576542,0.417770384169861,0.587913388810633,-6.4868983660017,57095,NS,0.230686649318715,PITHD1
-1.09805838874209,-0.136184131134656,-1.82674117793317,0.109426481792024,0.254880703034376,-4.57850381672858,57096,NS,0.593663043632049,RPGRIP1
-0.0751003575307801,2.19637942098521,-0.19167363740918,0.853308385260478,0.916725487377399,-6.41767481674069,57097,NS,0.0377606939542816,PARP11
0.173729061672417,2.80431549298928,0.442214299515184,0.671369145291343,0.795144560645319,-6.45309086292679,57099,NS,0.0995539075910645,AVEN
-1.10265134085777,5.07244956937407,-1.73468591695871,0.125539070785055,0.276241124264087,-5.42517239034127,571,NS,0.558711667135088,BACH1
0.285926770797536,6.46692028269042,1.18592129248295,0.273427073352774,0.449543635922756,-6.14817637390221,5710,NS,0.347228146153925,PSMD4
-0.237998834291721,2.92985126830443,-0.693649013810366,0.509723008650551,0.666927992591626,-6.30856946693162,57102,NS,0.175921053802004,FERRY3
0.497624742560023,3.26254770688417,1.48884830387214,0.179097433813381,0.343923547663791,-5.57606691459367,57103,NS,0.463538088003688,TIGAR
0.441447081987543,7.84868784846471,1.72290971318407,0.12751497462882,0.278481334220875,-5.39496304906958,57104,NS,0.555203908987717,PNPLA2
1.46849681819359,5.65185552384653,3.4722720842023,0.010052300557959,0.0758487944151395,-2.91927998589264,57106,NS,1.12005131775152,NAT14
-0.716597365458526,4.17107407852879,-2.86661379283989,0.0234716946957715,0.112878681150506,-3.70522128023605,57107,NS,0.947388073424543,PDSS2
-0.850579135570583,4.01209320432098,-2.90105062445992,0.0223300364620114,0.110249585665357,-3.62837608234263,5711,NS,0.957623034001505,PSMD5
1.77954107690348,-1.83732729051814,2.10223863963976,0.0726992464453033,0.203679921731899,-4.09588152074132,57110,NS,0.691051780576766,PLAAT1
-0.0797541867213288,6.02290271250494,-0.242596507611647,0.815138808717064,0.893728483561339,-6.85081485716953,57111,NS,0.0487944006684165,RAB25
3.84581618014855,-1.5333825763316,3.39677057372922,0.0111510981823121,0.0790754114218558,-2.44417596605175,57115,NS,1.10195853981342,PGLYRP4
-1.12358748320701,4.00592774754148,-3.51954477005689,0.00934798955601959,0.0732720643911975,-2.71608201109662,57117,NS,1.13506157233331,INTS12
0.941691497701606,4.98845307694097,1.09445772889905,0.309291442314894,0.487060284735004,-6.24374121726138,57118,NS,0.312417281685936,CAMK1D
1.26497620397539,2.23172452381392,2.24572614924607,0.0588368247159989,0.180803375780872,-4.37199810222946,57119,NS,0.742793465070179,EPPIN
-0.266406373470455,4.839066193057,-1.14368138376902,0.289465291630631,0.466759222375325,-6.17461082974603,57120,NS,0.330907092367325,GOPC
-0.320187159418498,-1.76320332580941,-0.404854571293739,0.697380239911296,0.813497457104835,-5.74271551592985,57121,NS,0.0896438002772936,LPAR5
-0.21174773934705,4.25934666655795,-0.755595415986591,0.473956269619628,0.636224195552562,-6.48641012659247,57122,NS,0.196389818732031,NUP107
-1.93042008450947,-2.60878127785082,-1.73253593679554,0.125935577996977,0.276640839504448,-4.43686775749621,57124,NS,0.558083706142174,CD248
-0.180819106698684,3.86486891682166,-0.518030901810617,0.62004257335951,0.756319354945089,-6.59597463468245,57125,NS,0.121294785445101,PLXDC1
0.908657450404444,0.16127465703555,1.03551085114817,0.334218987256941,0.510946150871274,-5.59562613155193,57126,NS,0.291624868185786,CD177
2.53423195582519,-2.29757743899828,2.17096145936011,0.0657630477362668,0.191906454765799,-3.97367556430411,57127,NS,0.716910417541631,RHBG
-0.0953322602841986,3.49058839654345,-0.241421738875981,0.816014390496244,0.894084330360156,-6.65269005794588,57128,NS,0.0486215164582054,LYRM4
0.722962755510261,4.27558523110845,2.36323323523975,0.0492747449573794,0.165930609490327,-4.49836792189119,57129,NS,0.780073491573423,MRPL47
0.0306662234366369,5.52361630463231,0.0995801662607502,0.923412821784226,0.957294658700395,-6.87804743688234,5713,NS,0.018954364259726,PSMD7
0.0457990806759786,5.92227293103966,0.204403713471695,0.843714138285995,0.910205985000629,-6.86136921848233,57130,NS,0.0408603131449393,ATP13A1
-0.12884104899111,7.31469907972984,-0.469148855102064,0.65288211537088,0.781568137314084,-6.710297145699,57132,NS,0.107033154088074,CHMP1B
-0.398925549247504,3.62174735989439,-0.520752680651883,0.618292415829803,0.755104274237672,-6.54447618378512,57134,NS,0.121993071418398,MAN1C1
-0.553778020375698,6.11188696727461,-1.95936067095345,0.0899351624404227,0.228785102759111,-5.15207986888373,57136,NS,0.640572257851688,APMAP
-0.753296720046102,5.96543984654344,-2.66233990718089,0.0316608559390941,0.131411141873845,-4.11378917925783,57139,NS,0.881367810962017,RGL3
-0.381389890141289,6.34629404901565,-1.51295608093499,0.173011648186104,0.336648096956251,-5.7596302195855,5714,NS,0.472823836219755,PSMD8
-0.326550905303594,5.81662848245717,-1.13760517302982,0.291876250853238,0.46903430858687,-6.21361268658502,57140,NS,0.328795388660188,RNPEPL1
-0.798241272636973,7.71969360172412,-2.55757689863615,0.036941753323034,0.141955243104031,-4.20781069513841,57142,NS,0.847848562214582,RTN4
0.224500700394407,2.84896195883164,0.57591588002345,0.58229378501838,0.727352766179843,-6.3915494634271,57143,NS,0.138254905169542,ADCK1
1.92504240929023,-1.58467473656643,2.72730593553898,0.0287529783538757,0.1246024083266,-3.2920687515643,57144,NS,0.904473563512763,PAK5
0.299098917523907,5.13819999397308,1.09507324812658,0.308868753933172,0.486556686043814,-6.25015879930208,57146,NS,0.312866555186186,LDAF1
-0.319218407920689,3.91011559147075,-0.951078346638703,0.372522673860253,0.545632056472327,-6.26508832516864,57147,NS,0.263100122332391,SCYL3
-0.404130524650506,5.24277733756084,-1.38842978344844,0.206621524800623,0.375633171469517,-5.90968730661653,57148,NS,0.425236062971269,RALGAPB
-0.554328000836664,4.66936029169726,-2.18299250980913,0.064407674447212,0.189863080880694,-4.77728140418465,57149,NS,0.721559476171797,LYRM1
-0.237804210827749,4.71390574719254,-0.959066034634512,0.368713240886054,0.541857564015328,-6.3546272424418,5715,NS,0.266114859756435,PSMD9
-0.176404584446338,1.35851765961984,-0.409963571409651,0.693794339901501,0.810941302753499,-6.202610075131,57150,NS,0.0910105795900872,SMIM8
-0.31461717788137,7.42150829374739,-0.897481781343339,0.398708884236736,0.570225828883799,-6.39760714405171,57153,NS,0.243953114827937,SLC44A2
-0.30555753496587,6.78031367548484,-0.752515665156996,0.475810762446193,0.637574907170224,-6.55542565239552,57154,NS,0.195468783663312,SMURF1
2.31350400946444,0.316307283721972,2.86269866629518,0.0237320865971216,0.113192852560087,-3.25958597474097,57156,NS,0.946180995336035,TMEM63C
0.158752980317622,3.34079059947843,0.522198405913185,0.617258646065167,0.754046106937564,-6.51280117453284,57157,NS,0.122602097928163,PHTF2
-0.480538528429647,-0.57609839682782,-0.806599457101305,0.445799429589174,0.612218537084751,-5.65519034546739,57159,NS,0.213093524735846,TRIM54
0.130362658314938,5.20888656599284,0.503583492187383,0.629640887360626,0.764200554508661,-6.73593276181084,5716,NS,0.116792651520727,PSMD10
-0.974402776332498,4.1061823845924,-2.86497438239696,0.0235571608435896,0.113006313518649,-3.68279703476889,57161,NS,0.946897292359808,PELI2
0.0153152369846588,7.36774330603748,0.0307977863175062,0.976273950200548,0.985938369424066,-6.82716476407113,57162,NS,0.00615023176830912,PELI1
1.50701791851817,-0.535523600823243,2.27482528137246,0.0562058208645932,0.176571301307974,-3.98425824500153,57165,NS,0.75307988227833,GJC2
1.60080070232764,0.0567609099290347,2.09847651768117,0.0732568486121477,0.204511065987699,-4.29314889473417,57167,NS,0.689283187571701,SALL4
1.43745433504701,0.464884087835715,3.08175656330309,0.017226927895867,0.0972541817259314,-2.96352106357479,57168,NS,1.01209171584851,ASPHD2
-0.137635873322053,5.79061955088754,-0.380323182259175,0.714766084472112,0.825868433991045,-6.8041270679219,57169,NS,0.0830891329976628,ZNFX1
-0.214185727902336,5.54720764843378,-0.704470461831547,0.503395498971151,0.661192601606963,-6.61183753172855,5717,NS,0.179672014597334,PSMD11
0.27746137402035,3.61973343412294,0.860085664304712,0.417544858243811,0.587699196900362,-6.32102047309299,57171,NS,0.230844902755024,DOLPP1
